0.054141846,-0.0893482,-0.12701933,524389174304022
0.054941233,-0.09592649,-0.13441366,524389176791366
0.05505781,-0.10503618,-0.14363992,524389179316351
0.056773163,-0.11442898,-0.15364893,524389181816839
0.05822205,-0.12676953,-0.16192591,524389184347153
0.05978752,-0.13721152,-0.16743836,524389186820216
0.062019143,-0.14713725,-0.17321727,524389189351792
0.064800344,-0.15476474,-0.17674789,524389191880722
0.06734839,-0.15493128,-0.17966233,524389194369817
0.071661755,-0.1465377,-0.17981221,524389196880641
0.074109875,-0.13517974,-0.17694774,524389199397934
0.08073813,-0.11168109,-0.16842094,524389201902125
0.08711658,-0.08483499,-0.15912805,524389204413600
0.094027944,-0.054091882,-0.14678752,524389206947942
0.10002335,-0.022016462,-0.13261504,524389209459010
0.10303771,0.0055290964,-0.118825614,524389211949733
0.102321595,0.029227603,-0.10635184,524389214479965
0.09915735,0.042767227,-0.100323126,524389216972966
0.0931786,0.04976187,-0.09732542,524389219502711
0.087566234,0.050461333,-0.09496056,524389222014063
0.08243683,0.03685509,-0.09597646,524389224502100
0.07472607,0.017803025,-0.096309535,524389227014225
0.07126206,-0.0081104515,-0.09620961,524389229525090
0.07191156,-0.037221476,-0.09251244,524389232026230
0.0701629,-0.06431738,-0.08963132,524389234569767
0.07242783,-0.08701665,-0.084501915,524389237056177
0.07394334,-0.1045199,-0.08018855,524389239564508
0.07560873,-0.113862745,-0.0755088,524389242084009
0.07867305,-0.114795364,-0.0731273,524389244591130
0.08067151,-0.110665195,-0.0692969,524389247103256
0.08243683,-0.10318759,-0.06839759,524389249613753
0.086500384,-0.093711525,-0.06789797,524389252125147
0.090297475,-0.080371745,-0.066349156,524389254641382
0.09529364,-0.06984647,-0.067048624,524389257170109
0.100672856,-0.062801875,-0.06838093,524389259643254
0.110448696,-0.055107772,-0.067864664,524389262191797
0.12102392,-0.04916233,-0.06944678,524389264680200
0.13000038,-0.04546516,-0.07089567,524389267191675
0.13694505,-0.04564835,-0.07419314,524389269700302
0.14615467,-0.046381123,-0.07734074,524389272236474
0.1520335,-0.048163094,-0.077990234,524389274718978
0.15869506,-0.051677067,-0.08033843,524389277235865
0.16147625,-0.054608155,-0.0763415,524389279746972
0.1646405,-0.05822205,-0.07367688,524389282281437
0.16580628,-0.06316826,-0.06967994,524389284791935
0.16190927,-0.06553312,-0.067165196,524389287281315
0.15919468,-0.07339376,-0.061852604,524389289799015
0.15183365,-0.07709093,-0.060786754,524389292307112
0.14643778,-0.083319485,-0.057339393,524389294829939
0.13546287,-0.0891317,-0.055757273,524389297303084
0.13036677,-0.093111984,-0.05535758,524389299846948
0.124471284,-0.09789165,-0.053892035,524389302346256
0.115511484,-0.10198852,-0.05535758,524389304880558
0.1081338,-0.10929958,-0.05812213,524389307381738
0.101838626,-0.11541156,-0.059437785,524389309871036
0.09554345,-0.121406965,-0.062468797,524389312390975
0.08671688,-0.12791865,-0.06723181,524389314902611
0.07923928,-0.13188227,-0.0686807,524389317412947
0.07122875,-0.13224865,-0.0712121,524389319925561
0.06485031,-0.12848487,-0.07429307,524389322458357
0.059687596,-0.121523544,-0.07632484,524389324969262
0.055074465,-0.110815085,-0.07704096,524389327483789
0.052226644,-0.094777375,-0.07830666,524389329984968
0.050694488,-0.07819008,-0.07877297,524389332479801
0.0494621,-0.060153905,-0.08030513,524389335014306
0.04674751,-0.045182046,-0.0820871,524389337525984
0.043350115,-0.029943721,-0.08375249,524389340036197
0.040502295,-0.014572167,-0.086733535,524389342541852
0.035223007,-0.0026646247,-0.08864874,524389345061587
0.02981049,0.007777374,-0.09161313,524389347546695
0.024248086,0.01595444,-0.090996936,524389350060000
0.014388974,0.017603178,-0.09222932,524389352592756
0.0017153522,0.016986983,-0.09649272,524389355083479
-0.009909074,0.012773545,-0.09835796,524389357595523
-0.023948316,0.0065616383,-0.10153886,524389360102522
-0.038004212,-0.0027145864,-0.10245482,524389362636783
-0.05099426,-0.010658499,-0.10272128,524389365124006
-0.062252298,-0.018352604,-0.102321595,524389367635481
-0.07256106,-0.024431279,-0.1019219,524389370169905
-0.08313629,-0.029577335,-0.09862442,524389372680565
-0.091713056,-0.033790775,-0.0970423,524389375174543
-0.09760854,-0.036821783,-0.09294544,524389377679548
-0.10417017,-0.03863706,-0.08778273,524389380235171
-0.109149694,-0.041534837,-0.08235356,524389382725487
-0.11251378,-0.04483231,-0.077990234,524389385235782
-0.11627756,-0.046797473,-0.0722946,524389387723859
-0.11790965,-0.0479799,-0.06686543,524389390258893
-0.119658306,-0.048612747,-0.062901795,524389392768985
-0.12020788,-0.047663476,-0.057872318,524389395281029
-0.1211405,-0.04644774,-0.053392418,524389397768862
-0.120091304,-0.046964012,-0.04901244,524389400297996
-0.11691041,-0.049911752,-0.046481047,524389402791079
-0.117060296,-0.049362175,-0.04409954,524389405325625
-0.11547817,-0.05002833,-0.03760452,524389407813295
-0.11296344,-0.050677832,-0.032575037,524389410346906
-0.11123143,-0.049611982,-0.027945252,524389412857811
-0.10816711,-0.047080588,-0.024231432,524389415369285
-0.1032209,-0.04268396,-0.020401033,524389417858014
-0.09785835,-0.03535624,-0.018302642,524389420392357
-0.09597646,-0.03174234,-0.014472243,524389422881126
-0.09329517,-0.030559916,-0.015787901,524389425414288
-0.09131336,-0.03390735,-0.016837098,524389427926781
-0.090397395,-0.03885356,-0.016287519,524389430436790
-0.08884858,-0.048479516,-0.015571401,524389432947247
-0.08994774,-0.055424195,-0.015687978,524389435459251
-0.08611734,-0.06158614,-0.0144555895,524389437946230
-0.08120444,-0.06669889,-0.015088438,524389440458111
-0.07440965,-0.06926359,-0.012007466,524389442984682
-0.063867725,-0.068114474,-0.009609303,524389445479677
-0.053592265,-0.064550534,-0.006428407,524389447990786
-0.044765696,-0.05735605,-4.8296325E-4,524389450534691
-0.030726455,-0.04792994,0.006661562,524389453013043
-0.020017993,-0.03713821,0.013006699,524389455547670
-0.010225497,-0.023948316,0.020117916,524389458030702
6.161945E-4,-0.011008231,0.030543262,524389460529156
0.008376914,2.1650076E-4,0.040968604,524389463099550
0.014272396,0.008893185,0.047963247,524389465591533
0.019068722,0.014239089,0.057089586,524389468113140
0.018119449,0.0174866,0.06713189,524389470582786
0.01978484,0.01002565,0.07419314,524389473121603
0.015588055,9.825804E-4,0.08150421,524389475636252
0.0133397775,-0.0140725495,0.08856547,524389478116681
0.009775843,-0.030992918,0.09497722,524389480635357
0.009009763,-0.045265313,0.101388976,524389483146343
0.0069113704,-0.059254594,0.10793396,524389485657696
0.008177067,-0.070595905,0.11566137,524389488169007
0.010508614,-0.07967228,0.12112385,524389490702211
0.013922664,-0.084601834,0.12830168,524389493213482
0.018052833,-0.08488496,0.13361427,524389495742982
0.023898354,-0.0842188,0.13984284,524389498232728
0.029910414,-0.08290314,0.14235757,524389500747987
0.035522778,-0.07784035,0.14752029,524389503258281
0.04060222,-0.07386007,0.14990179,524389505746522
0.045698315,-0.06853082,0.15399866,524389508261822
0.05036141,-0.06934686,0.15493128,524389510768250
0.05194353,-0.07147856,0.15732944,524389513297547
0.052176684,-0.07750727,0.15682982,524389515791769
0.051893566,-0.08177067,0.15604709,524389518301779
0.04972856,-0.08858212,0.15434839,524389520812969
0.04866271,-0.090996936,0.1490691,524389523346782
0.046680894,-0.09019755,0.14640447,524389525847108
0.045098774,-0.09008097,0.14150824,524389528349427
0.044599157,-0.08406891,0.1371116,524389530861430
0.04251742,-0.07820674,0.13138266,524389533391093
0.038703676,-0.0709956,0.12513743,524389535874004
0.039169986,-0.062069103,0.11767649,524389538392192
0.039369833,-0.05300938,0.110098965,524389540924297
0.041718032,-0.045581736,0.09975689,524389543434795
0.04273392,-0.03680513,0.090980284,524389545915589
0.043999616,-0.02882791,0.08075479,524389548434713
0.043266844,-0.023648545,0.07107887,524389550969910
0.040252488,-0.020467648,0.0609866,524389553460795
0.0377544,-0.0172701,0.05169372,524389555973409
0.03485662,-0.014488897,0.043999616,524389558480937
0.033840735,-0.012906776,0.03485662,524389561013245
0.03160911,-0.0073110643,0.028344946,524389563524557
0.034756698,0.0018818913,0.022765888,524389566013001
0.0371049,0.014005934,0.017419985,524389568523946
0.0394531,0.027329057,0.013672856,524389571028748
0.04511543,0.04038572,0.012040773,524389573548523
0.049195636,0.051843606,0.010941615,524389576075622
0.05002833,0.061602794,0.012090735,524389578568909
0.05019487,0.06854747,0.012190659,524389581079325
0.049029097,0.0755088,0.012690276,524389583613546
0.044799004,0.0823369,0.013323124,524389586101949
0.040652182,0.0831696,0.015021822,524389588612894
0.034406967,0.0872165,0.0144555895,524389591124817
0.028528139,0.08671688,0.014971861,524389593657857
0.022249617,0.086616956,0.014838629,524389596136413
0.015704632,0.08476838,0.014022588,524389598656270
0.01232389,0.07744066,0.0144555895,524389601191549
0.0035972435,0.06761485,0.016187595,524389603702453
-0.002997703,0.054824654,0.015038476,524389606210388
-0.01002565,0.039902754,0.014688744,524389608706116
-0.017836332,0.024447933,0.01552144,524389611213561
-0.025663666,0.008726646,0.017153522,524389613747456
-0.03172569,-5.828867E-4,0.01970157,524389616258891
-0.037121553,-0.009759189,0.023815084,524389618746195
-0.04038572,-0.016787136,0.029527374,524389621256042
-0.042933766,-0.01650402,0.03442362,524389623771667
-0.043100305,-0.018868875,0.041185107,524389626303039
-0.041518185,-0.017386677,0.047397014,524389628813334
-0.040069293,-0.01710356,0.05442496,524389631325296
-0.037821017,-0.016170941,0.06038706,524389633817280
-0.03515639,-0.011874234,0.06898047,524389636323954
-0.032774884,-0.010658499,0.07519238,524389638835672
-0.029843798,-0.009326187,0.08128771,524389641369119
-0.026929364,-0.0095926495,0.08618396,524389643857726
-0.028011868,-0.0109083075,0.089098394,524389646369322
-0.02524732,-0.016520673,0.09033078,524389648879943
-0.023398736,-0.020950612,0.09141328,524389651413146
-0.02328216,-0.025896821,0.09024751,524389653908751
-0.021566806,-0.029244257,0.088265695,524389656413431
-0.021167113,-0.03232523,0.088015884,524389658923848
-0.019168645,-0.032608345,0.08630054,524389661457335
-0.017153522,-0.033174578,0.081687406,524389663969095
-0.015787901,-0.029177641,0.07875632,524389666461812
-0.011241386,-0.028678024,0.07465945,524389668991555
-0.005579058,-0.023931662,0.06829766,524389671502867
-3.49732E-4,-0.0219665,0.06235222,524389674013569
0.004230092,-0.019218607,0.055074465,524389676521178
0.010392036,-0.01740333,0.04926225,524389679013325
0.015354901,-0.018119449,0.04146822,524389681549173
0.0200513,-0.017370023,0.03578924,524389684058246
0.025014166,-0.017286753,0.029843798,524389686562519
0.02904441,-0.014522205,0.024814319,524389689057025
0.036455397,-0.006161945,0.018569104,524389691591042
0.042134378,0.005412519,0.013772779,524389694102151
0.049545366,0.016304173,0.008310298,524389696599790
0.0573727,0.029610643,0.00418013,524389699101540
0.06278522,0.04131834,4.3300152E-4,524389701635883
0.0691137,0.050627872,-0.0023648546,524389704146096
0.076108344,0.058188744,-0.0067448313,524389706654560
0.079339206,0.06082006,-0.011774311,524389709135313
0.08363591,0.06145291,-0.01680379,524389711680438
0.08441865,0.059287902,-0.021150459,524389714190774
0.08546784,0.053392418,-0.024697741,524389716716897
0.08197052,0.0460647,-0.02691271,524389719174986
0.0799554,0.039369833,-0.030476646,524389721725482
0.075642034,0.030443339,-0.032824848,524389724236347
0.069063745,0.022449464,-0.034007274,524389726724424
0.06128637,0.014605475,-0.036238898,524389729235085
0.055107772,0.0056956355,-0.037004977,524389731747292
0.046930704,-0.0012157351,-0.036871746,524389734280047
0.038353942,-0.0090430705,-0.03527297,524389736791766
0.030426685,-0.015538094,-0.03314127,524389739283466
0.018502489,-0.022682618,-0.030759763,524389741794085
0.0094094565,-0.025813552,-0.02652967,524389744325010
-0.0019818146,-0.031492535,-0.021916538,524389746836077
-0.014039242,-0.03607236,-0.015704632,524389749324440
-0.028245023,-0.042534072,-0.011741003,524389751857481
-0.044432618,-0.046964012,-0.0068614087,524389754368751
-0.06010394,-0.053675536,-0.0011824273,524389756880023
-0.07136198,-0.060403712,0.0026646247,524389759371397
-0.08688342,-0.06471708,0.0074109877,524389761879290
-0.09799158,-0.06756489,0.014805322,524389764413551
-0.1093995,-0.07537557,0.020101262,524389766925637
-0.12202316,-0.08543453,0.026862748,524389769413225
-0.1294175,-0.09459418,0.030843033,524389771924334
-0.13532963,-0.098541155,0.0356227,524389774444313
-0.14125842,-0.10585222,0.039336525,524389776970151
-0.14169142,-0.10958269,0.04358327,524389779480039
-0.13609572,-0.11053196,0.047713436,524389781979592
-0.13063323,-0.10948277,0.04942879,524389784502092
-0.11914203,-0.105119444,0.052226644,524389787012632
-0.10790065,-0.099706925,0.054741386,524389789524229
-0.0931786,-0.090164244,0.05420846,524389792012672
-0.079089396,-0.080488324,0.05300938,524389794528460
-0.06087002,-0.06603273,0.052992724,524389797059344
-0.0401026,-0.05024483,0.055224348,524389799569801
-0.018119449,-0.032991387,0.053875383,524389802057594
0.002115046,-0.01573794,0.053325802,524389804567888
0.02554709,-0.0025147395,0.050811063,524389807081275
0.04658097,0.010175535,0.048029862,524389809590390
0.064933576,0.019418454,0.04406623,524389812101539
0.0866003,0.02503082,0.040535603,524389814635108
0.102521434,0.031875573,0.035506126,524389817130795
0.11939184,0.03683844,0.02904441,524389819658342
0.13398066,0.0411518,0.026812786,524389822169288
0.14442267,0.044149503,0.021267036,524389824662656
0.15446496,0.04581489,0.014272396,524389827189510
0.1592946,0.045082122,0.0055457503,524389829685727
0.16195923,0.0401026,-0.0016986983,524389832214210
0.16124311,0.02819506,-0.006145291,524389834724260
0.15904479,0.011890888,-0.0107251145,524389837240577
0.15364893,-0.005062787,-0.01582121,524389839747576
0.14846957,-0.026946018,-0.018002871,524389842258195
0.14024253,-0.045082122,-0.020850688,524389844769996
0.1356294,-0.062019143,-0.021716692,524389847260759
0.13181566,-0.07469276,-0.02128369,524389849768327
0.12870137,-0.08468511,-0.0200513,524389852282894
0.12746899,-0.09001435,-0.01778637,524389854814226
0.12838495,-0.0910802,-0.015271631,524389857302303
0.13116616,-0.09176301,-0.011824273,524389859835547
0.13198219,-0.08788265,-0.009059724,524389862346899
0.13438036,-0.08561772,-0.006145291,524389864857316
0.13507982,-0.07958901,-0.00418013,524389867345516
0.13644545,-0.071978174,-0.0016986983,524389869878597
0.13712825,-0.067165196,-5.1627104E-4,524389872391455
0.13676186,-0.058621746,1.16577336E-4,524389874902767
0.13438036,-0.055390887,0.0015488132,524389877391333
0.13251512,-0.054441616,0.001931853,524389879914893
0.12783538,-0.052942764,0.004163476,524389882412370
0.12568702,-0.05560739,0.003513974,524389884947078
0.12125708,-0.057572547,0.0065616383,524389887458105
0.11990812,-0.059820827,0.008943147,524389889972062
0.11547817,-0.061253063,0.012640314,524389892457820
0.107717454,-0.062668644,0.016470712,524389894995011
0.098790966,-0.05873832,0.020401033,524389897480241
0.09063055,-0.05680647,0.024997512,524389900013037
0.07972224,-0.04857944,0.029710567,524389902524349
0.06944678,-0.044898927,0.033241194,524389905035824
0.060120597,-0.036955014,0.038736984,524389907546850
0.051727027,-0.032741576,0.04281719,524389910057592
0.04238419,-0.02934418,0.047263782,524389912554297
0.034623466,-0.030226838,0.05122741,524389915069148
0.022582695,-0.034690082,0.052942764,524389917576513
0.011191424,-0.041834608,0.05624024,524389920087622
0.0033973965,-0.051677067,0.05574062,524389922599299
-0.0075941808,-0.060020674,0.05720616,524389925095393
-0.01803618,-0.067997895,0.055224348,524389927621150
-0.024614472,-0.07344372,0.054574847,524389930132625
-0.02904441,-0.08035509,0.054325037,524389932626847
-0.031026226,-0.078489855,0.05259303,524389935155044
-0.034623466,-0.07900613,0.049278904,524389937637670
-0.03820406,-0.07605838,0.04699732,524389940176489
-0.043133613,-0.07617496,0.043549962,524389942688166
-0.046331163,-0.07604173,0.03863706,524389945198624
-0.050461333,-0.077906966,0.0345402,524389947710180
-0.05552412,-0.08150421,0.027928598,524389950195409
-0.059937403,-0.08511811,0.022232963,524389952735489
-0.06406757,-0.088981815,0.017852986,524389955234879
-0.066715546,-0.08884858,0.013356431,524389957746109
-0.06909705,-0.08818243,0.007910605,524389960257543
-0.0697299,-0.08526799,0.002614663,524389962778621
-0.07262768,-0.08192056,-0.0028311638,524389965279678
-0.06926359,-0.07822339,-0.0076108347,524389967813492
-0.0686807,-0.074109875,-0.013189892,524389970325007
-0.063035026,-0.067065276,-0.018369257,524389972803929
-0.062452145,-0.06348468,-0.023531968,524389975323949
-0.059221286,-0.05723947,-0.026596285,524389977857762
-0.0565067,-0.050444677,-0.029660605,524389980368464
-0.057522587,-0.04511543,-0.03325785,524389982880223
-0.058022205,-0.042467456,-0.040019333,524389985391494
-0.057056278,-0.036472052,-0.04401627,524389987902847
-0.05860509,-0.029793836,-0.048679363,524389990413223
-0.05667324,-0.024497895,-0.05783901,524389992901911
-0.056756508,-0.016903713,-0.06448392,524389995424128
-0.053892035,-0.010275459,-0.07349368,524389997947036
-0.05207676,-0.0036472052,-0.08476838,524390000458307
-0.051743682,0.001931853,-0.095243685,524390002949355
-0.049278904,0.008027182,-0.10651837,524390005451756
-0.045864854,0.015038476,-0.12004135,524390007976943
-0.04150153,0.024714395,-0.13211542,524390010502781
-0.036755167,0.031325996,-0.144839,524390013013158
-0.033074655,0.03713821,-0.1582121,524390015526259
-0.028861217,0.04468243,-0.16962002,524390018028172
-0.024797665,0.04636447,-0.18206048,524390020552098
-0.02234954,0.049245596,-0.19425115,524390023058933
-0.019501723,0.05079441,-0.20469314,524390025569879
-0.014272396,0.04912902,-0.21380283,524390028079808
-0.013456355,0.04576493,-0.22108059,524390030562758
-0.008376914,0.043699846,-0.2275423,524390033088353
-0.004763017,0.04528197,-0.23005705,524390035612767
-0.0012823506,0.043366767,-0.2334711,524390038125177
0.0033807426,0.04268396,-0.23253848,524390040612767
0.008593415,0.043050345,-0.23318797,524390043140964
0.012457121,0.044249427,-0.2292077,524390045662123
0.016853752,0.046247892,-0.22364528,524390048172378
0.02111715,0.04609801,-0.22099732,524390050681003
0.02549713,0.04516539,-0.21648411,524390053168756
0.02972722,0.04423277,-0.20772415,524390055733982
0.03250842,0.04196784,-0.2025448,524390058192600
0.03685509,0.037038285,-0.19193625,524390060702122
0.040002678,0.033174578,-0.1842255,524390063236342
0.0454152,0.027562212,-0.17306738,524390065761936
0.050444677,0.02396497,-0.16299176,524390068258681
0.055041157,0.018236026,-0.15143396,524390070768894
0.057639163,0.0133397775,-0.13817745,524390073280165
0.064384,0.01040869,-0.12530398,524390075778782
0.07032944,0.0062785223,-0.110315464,524390078280450
0.073044024,-4.8296325E-4,-0.09281221,524390080790500
0.0776405,-0.006328484,-0.078489855,524390083301934
0.07784035,-0.008143759,-0.062202334,524390085813531
0.07910605,-0.00942611,-0.045781583,524390088324029
0.07982217,-0.017253445,-0.029061064,524390090835707
0.07838993,-0.025080781,-0.013156584,524390093369684
0.07575861,-0.03087634,0.004996171,524390095862114
0.07352699,-0.03961964,0.020634187,524390098368137
0.06836428,-0.045148738,0.038920175,524390100902438
0.06348468,-0.049861792,0.054808002,524390103414035
0.060337096,-0.055674005,0.07017955,524390105902154
0.05707293,-0.057888974,0.082753256,524390108419813
0.053675536,-0.059421133,0.097708456,524390110947279
0.054041922,-0.061119832,0.1089665,524390113440118
0.051843606,-0.06226895,0.1211405,524390115946465
0.051027566,-0.060753446,0.12908442,524390118457939
0.051677067,-0.05872167,0.13979287,524390120995375
0.05164376,-0.0584219,0.14747033,524390123463636
0.05161045,-0.057988897,0.15699635,524390125991265
0.05254307,-0.055424195,0.16452393,524390128525038
0.05117745,-0.055257656,0.1727343,524390131035657
0.048779286,-0.051760335,0.17852986,524390133526502
0.044366002,-0.047563553,0.18314299,524390136035210
0.041701376,-0.046614278,0.1872232,524390138544446
0.037837673,-0.04363323,0.18958806,524390141080701
0.035039816,-0.041351646,0.19050401,524390143589165
0.031842265,-0.037987556,0.19008768,524390146080294
0.029843798,-0.037171517,0.19271898,524390148614474
0.02691271,-0.03702163,0.19165313,524390151102349
0.02584686,-0.036755167,0.19270234,524390153613904
0.023831738,-0.037804365,0.19098698,524390156124728
0.019301876,-0.03778771,0.19005436,524390158639132
0.014089203,-0.040718798,0.18620731,524390161145520
0.010758422,-0.042034455,0.18342611,524390163658785
0.0051460564,-0.046431087,0.17866309,524390166169690
-0.0021816615,-0.048146438,0.1750825,524390168703259
-0.007394334,-0.05242649,0.16688877,524390171213921
-0.012457121,-0.05762251,0.16001071,524390173725028
-0.018319296,-0.059221286,0.15284954,524390176238822
-0.02030111,-0.059637632,0.14703733,524390178757133
-0.023748469,-0.058705013,0.13907675,524390181222261
-0.024897588,-0.054991193,0.13218205,524390183746431
-0.02473105,-0.051277373,0.12633651,524390186280856
-0.025880167,-0.04486562,0.11995807,524390188791394
-0.026513016,-0.04221765,0.11346305,524390191315320
-0.026046706,-0.03530628,0.106551684,524390193814506
-0.026413092,-0.030643186,0.101105854,524390196325777
-0.022232963,-0.026279861,0.0955268,524390198835868
-0.019535031,-0.024048239,0.08971459,524390201326225
-0.015621363,-0.019934723,0.08440199,524390203854667
-0.013589586,-0.015421516,0.08135433,524390206340181
-0.008610069,-0.012140697,0.07392668,524390208880465
-0.0056456737,-0.011374617,0.06784801,524390211392224
-0.00349732,-0.012473775,0.060586907,524390213887341
-0.0017320061,-0.012107389,0.054225113,524390216415132
2.6646248E-4,-0.016687213,0.047380358,524390218925345
8.160413E-4,-0.017636485,0.041817956,524390221412935
0.0026979325,-0.019002106,0.036272205,524390223924409
0.004713055,-0.01756987,0.033491004,524390226435111
0.009659265,-0.017736409,0.029011102,524390228947277
0.010092266,-0.014422282,0.024880935,524390231480032
0.011591118,-0.010158882,0.022366194,524390233968965
0.012557045,-0.006161945,0.021017227,524390236503470
0.013006699,7.6607964E-4,0.016220903,524390239014334
0.0118409265,0.006778139,0.014472243,524390241502494
0.013073315,0.011308001,0.012607006,524390244029675
0.011507848,0.016653905,0.010991577,524390246550467
0.009792496,0.02120042,0.010441998,524390249059215
0.007777374,0.01986811,0.009392803,524390251570243
0.00524598,0.019218607,0.00806049,524390254057506
0.0013822741,0.017220138,0.0060786754,524390256591523
-0.0029310873,0.010841692,0.0076774503,524390259103487
-0.0066948696,0.0059121363,0.0064950227,524390261609020
-0.010175535,0.0011158116,0.003996937,524390264125337
-0.009659265,-0.0038303982,0.0017653139,524390266613944
-0.009526034,-0.0045132083,-6.161945E-4,524390269146577
-0.008426876,1.6653905E-5,-0.0030143568,524390271658865
-0.006794793,0.0026646247,-0.006461715,524390274158376
-8.8265695E-4,0.0072944104,-0.009526034,524390276659801
0.0019651607,0.013556278,-0.012190659,524390279168956
0.0060120597,0.02073411,-0.01710356,524390281681529
0.012057427,0.024014931,-0.021466883,524390284200165
0.015971094,0.029860452,-0.02598009,524390286688366
0.019884763,0.03502316,-0.031692382,524390289235891
0.022715926,0.034190465,-0.03948641,524390291747651
0.0240982,0.03680513,-0.049545366,524390294258841
0.026762825,0.03235854,-0.056007084,524390296752655
0.028911179,0.029910414,-0.06553312,524390299274343
0.03172569,0.027195826,-0.07266099,524390301791108
0.034656774,0.021150459,-0.078839585,524390304303925
0.037088245,0.021383613,-0.08731642,524390306796397
0.039503064,0.02188323,-0.09114682,524390309302216
0.044749044,0.024514548,-0.096176304,524390311813405
0.047313742,0.02942745,-0.09764184,524390314348277
0.051210757,0.035289623,-0.09884092,524390316847830
0.05191022,0.04208442,-0.09927393,524390319346853
0.055557426,0.051427256,-0.096526034,524390321857880
0.05732274,0.06038706,-0.09364491,524390324392630
0.05937117,0.067997895,-0.09261236,524390326904470
0.060969945,0.072944105,-0.08813246,524390329414439
0.062318914,0.07857312,-0.08192056,524390331925588
0.06082006,0.076458074,-0.07544219,524390334437022
0.05489127,0.068097815,-0.07171171,524390336955658
0.043066997,0.058155436,-0.06508346,524390339441945
0.030709801,0.044366002,-0.058571782,524390341969655
0.012990045,0.028977795,-0.05272626,524390344480235
-0.006445061,0.016004402,-0.047563553,524390346970794
-0.022682618,0.003697167,-0.043699846,524390349505503
-0.041701376,-0.0074109877,-0.03893683,524390351991994
-0.05683978,-0.01398928,-0.03339108,524390354504485
-0.06741501,-0.017003637,-0.031009572,524390356997568
-0.077174194,-0.017336715,-0.026929364,524390359548187
-0.08276991,-0.015554748,-0.025363898,524390362057708
-0.08516807,-0.012457121,-0.022599349,524390364570200
-0.08646707,-0.0048462865,-0.0240982,524390367086924
-0.08711658,-1.6653904E-4,-0.022932427,524390369592457
-0.08561772,0.006644908,-0.023348775,524390372081919
-0.08290314,0.012107389,-0.023898354,524390374591075
-0.07938916,0.020084608,-0.02776206,524390377126027
-0.07842324,0.025147397,-0.029094372,524390379636851
-0.07774043,0.027545558,-0.031359304,524390382109304
-0.07585853,0.02912768,-0.033341117,524390384659392
-0.07650804,0.030726455,-0.036005743,524390387170013
-0.07759054,0.024847627,-0.038620405,524390389680673
-0.07840659,0.018835567,-0.041518185,524390392191782
-0.07819008,0.008809916,-0.04345004,524390394680511
-0.07770712,-9.492726E-4,-0.043017037,524390397217375
-0.07910605,-0.013772779,-0.044415966,524390399725921
-0.07822339,-0.024198124,-0.04464912,524390402236134
-0.07787366,-0.033674195,-0.043017037,524390404725269
-0.077657156,-0.04208442,-0.03822071,524390407261972
-0.072477795,-0.046381123,-0.035539433,524390409770070
-0.070229515,-0.04811313,-0.03194219,524390412258554
-0.061436255,-0.047746744,-0.02874464,524390414769907
-0.05557408,-0.04641443,-0.021333652,524390417280486
-0.044615813,-0.03991941,-0.016170941,524390419792367
-0.034740046,-0.03500651,-0.011141462,524390422307382
-0.026329823,-0.032225307,-0.0072944104,524390424813811
-0.016837098,-0.029610643,-0.004896248,524390427330250
